-7.792 	 0.139787
-7.79 	 0.14151
-7.788 	 0.143229
-7.786 	 0.144943
-7.784 	 0.146653
-7.782 	 0.148358
-7.78 	 0.150059
-7.778 	 0.151754
-7.776 	 0.153446
-7.774 	 0.155132
-7.772 	 0.156814
-7.77 	 0.15849
-7.768 	 0.160162
-7.766 	 0.161829
-7.764 	 0.163491
-7.762 	 0.165147
-7.76 	 0.166799
-7.758 	 0.168445
-7.756 	 0.170086
-7.754 	 0.171722
-7.752 	 0.173353
-7.75 	 0.174978
-7.748 	 0.176598
-7.746 	 0.178212
-7.744 	 0.179821
-7.742 	 0.181424
-7.74 	 0.183021
-7.738 	 0.184613
-7.736 	 0.186199
-7.734 	 0.18778
-7.732 	 0.189355
-7.73 	 0.190923
-7.728 	 0.192486
-7.726 	 0.194043
-7.724 	 0.195594
-7.722 	 0.197139
-7.72 	 0.198678
-7.718 	 0.20021
-7.716 	 0.201737
-7.714 	 0.203257
-7.712 	 0.204771
-7.71 	 0.206278
-7.708 	 0.20778
-7.706 	 0.209275
-7.704 	 0.210763
-7.702 	 0.212245
-7.7 	 0.21372
-7.698 	 0.215189
-7.696 	 0.216651
-7.694 	 0.218107
-7.692 	 0.219556
-7.69 	 0.220998
-7.688 	 0.222433
-7.686 	 0.223861
-7.684 	 0.225283
-7.682 	 0.226697
-7.68 	 0.228105
-7.678 	 0.229506
-7.676 	 0.230899
-7.674 	 0.232286
-7.672 	 0.233665
-7.67 	 0.235037
-7.668 	 0.236402
-7.666 	 0.23776
-7.664 	 0.23911
-7.662 	 0.240454
-7.66 	 0.241789
-7.658 	 0.243118
-7.656 	 0.244439
-7.654 	 0.245752
-7.652 	 0.247058
-7.65 	 0.248356
-7.648 	 0.249647
-7.646 	 0.25093
-7.644 	 0.252205
-7.642 	 0.253473
-7.64 	 0.254733
-7.638 	 0.255985
-7.636 	 0.257229
-7.634 	 0.258466
-7.632 	 0.259694
-7.63 	 0.260915
-7.628 	 0.262128
-7.626 	 0.263332
-7.624 	 0.264529
-7.622 	 0.265718
-7.62 	 0.266898
-7.618 	 0.268071
-7.616 	 0.269235
-7.614 	 0.270391
-7.612 	 0.271538
-7.61 	 0.272678
-7.608 	 0.273809
-7.606 	 0.274932
-7.604 	 0.276046
-7.602 	 0.277153
-7.6 	 0.27825
-7.598 	 0.279339
-7.596 	 0.28042
-7.594 	 0.281492
-7.592 	 0.282556
-7.59 	 0.283611
-7.588 	 0.284658
-7.586 	 0.285695
-7.584 	 0.286724
-7.582 	 0.287745
-7.58 	 0.288757
-7.578 	 0.28976
-7.576 	 0.290754
-7.574 	 0.291739
-7.572 	 0.292716
-7.57 	 0.293683
-7.568 	 0.294642
-7.566 	 0.295592
-7.564 	 0.296533
-7.562 	 0.297465
-7.56 	 0.298388
-7.558 	 0.299302
-7.556 	 0.300207
-7.554 	 0.301102
-7.552 	 0.301989
-7.55 	 0.302867
-7.548 	 0.303735
-7.546 	 0.304594
-7.544 	 0.305444
-7.542 	 0.306285
-7.54 	 0.307117
-7.538 	 0.307939
-7.536 	 0.308752
-7.534 	 0.309556
-7.532 	 0.31035
-7.53 	 0.311135
-7.528 	 0.311911
-7.526 	 0.312677
-7.524 	 0.313434
-7.522 	 0.314182
-7.52 	 0.31492
-7.518 	 0.315648
-7.516 	 0.316367
-7.514 	 0.317077
-7.512 	 0.317777
-7.51 	 0.318467
-7.508 	 0.319148
-7.506 	 0.319819
-7.504 	 0.320481
-7.502 	 0.321133
-7.5 	 0.321776
-7.498 	 0.322409
-7.496 	 0.323032
-7.494 	 0.323645
-7.492 	 0.324249
-7.49 	 0.324843
-7.488 	 0.325427
-7.486 	 0.326002
-7.484 	 0.326566
-7.482 	 0.327121
-7.48 	 0.327667
-7.478 	 0.328202
-7.476 	 0.328728
-7.474 	 0.329243
-7.472 	 0.329749
-7.47 	 0.330245
-7.468 	 0.330732
-7.466 	 0.331208
-7.464 	 0.331674
-7.462 	 0.332131
-7.46 	 0.332577
-7.458 	 0.333014
-7.456 	 0.333441
-7.454 	 0.333858
-7.452 	 0.334264
-7.45 	 0.334661
-7.448 	 0.335048
-7.446 	 0.335425
-7.444 	 0.335792
-7.442 	 0.336149
-7.44 	 0.336496
-7.438 	 0.336833
-7.436 	 0.33716
-7.434 	 0.337477
-7.432 	 0.337784
-7.43 	 0.33808
-7.428 	 0.338367
-7.426 	 0.338644
-7.424 	 0.33891
-7.422 	 0.339167
-7.42 	 0.339413
-7.418 	 0.33965
-7.416 	 0.339876
-7.414 	 0.340092
-7.412 	 0.340299
-7.41 	 0.340495
-7.408 	 0.340681
-7.406 	 0.340857
-7.404 	 0.341022
-7.402 	 0.341178
-7.4 	 0.341324
-7.398 	 0.341459
-7.396 	 0.341585
-7.394 	 0.3417
-7.392 	 0.341805
-7.39 	 0.3419
-7.388 	 0.341985
-7.386 	 0.34206
-7.384 	 0.342125
-7.382 	 0.342179
-7.38 	 0.342224
-7.378 	 0.342258
-7.376 	 0.342283
-7.374 	 0.342297
-7.372 	 0.342301
-7.37 	 0.342295
-7.368 	 0.342279
-7.366 	 0.342253
-7.364 	 0.342217
-7.362 	 0.342171
-7.36 	 0.342114
-7.358 	 0.342048
-7.356 	 0.341971
-7.354 	 0.341885
-7.352 	 0.341788
-7.35 	 0.341681
-7.348 	 0.341565
-7.346 	 0.341438
-7.344 	 0.341301
-7.342 	 0.341154
-7.34 	 0.340998
-7.338 	 0.340831
-7.336 	 0.340654
-7.334 	 0.340467
-7.332 	 0.34027
-7.33 	 0.340063
-7.328 	 0.339847
-7.326 	 0.33962
-7.324 	 0.339383
-7.322 	 0.339137
-7.32 	 0.33888
-7.318 	 0.338613
-7.316 	 0.338337
-7.314 	 0.338051
-7.312 	 0.337755
-7.31 	 0.337449
-7.308 	 0.337133
-7.306 	 0.336807
-7.304 	 0.336471
-7.302 	 0.336126
-7.3 	 0.33577
-7.298 	 0.335405
-7.296 	 0.33503
-7.294 	 0.334646
-7.292 	 0.334251
-7.29 	 0.333847
-7.288 	 0.333433
-7.286 	 0.33301
-7.284 	 0.332576
-7.282 	 0.332133
-7.28 	 0.331681
-7.278 	 0.331218
-7.276 	 0.330746
-7.274 	 0.330265
-7.272 	 0.329773
-7.27 	 0.329273
-7.268 	 0.328762
-7.266 	 0.328242
-7.264 	 0.327713
-7.262 	 0.327174
-7.26 	 0.326625
-7.258 	 0.326067
-7.256 	 0.3255
-7.254 	 0.324923
-7.252 	 0.324336
-7.25 	 0.323741
-7.248 	 0.323135
-7.246 	 0.322521
-7.244 	 0.321897
-7.242 	 0.321264
-7.24 	 0.320621
-7.238 	 0.31997
-7.236 	 0.319309
-7.234 	 0.318638
-7.232 	 0.317959
-7.23 	 0.31727
-7.228 	 0.316572
-7.226 	 0.315865
-7.224 	 0.315149
-7.222 	 0.314424
-7.22 	 0.313689
-7.218 	 0.312946
-7.216 	 0.312193
-7.214 	 0.311432
-7.212 	 0.310662
-7.21 	 0.309882
-7.208 	 0.309094
-7.206 	 0.308297
-7.204 	 0.30749
-7.202 	 0.306675
-7.2 	 0.305852
-7.198 	 0.305019
-7.196 	 0.304177
-7.194 	 0.303327
-7.192 	 0.302468
-7.19 	 0.301601
-7.188 	 0.300724
-7.186 	 0.29984
-7.184 	 0.298946
-7.182 	 0.298044
-7.18 	 0.297133
-7.178 	 0.296214
-7.176 	 0.295286
-7.174 	 0.29435
-7.172 	 0.293405
-7.17 	 0.292452
-7.168 	 0.291491
-7.166 	 0.290521
-7.164 	 0.289543
-7.162 	 0.288556
-7.16 	 0.287561
-7.158 	 0.286559
-7.156 	 0.285547
-7.154 	 0.284528
-7.152 	 0.283501
-7.15 	 0.282465
-7.148 	 0.281421
-7.146 	 0.28037
-7.144 	 0.27931
-7.142 	 0.278242
-7.14 	 0.277166
-7.138 	 0.276083
-7.136 	 0.274991
-7.134 	 0.273892
-7.132 	 0.272785
-7.13 	 0.27167
-7.128 	 0.270547
-7.126 	 0.269417
-7.124 	 0.268279
-7.122 	 0.267133
-7.12 	 0.26598
-7.118 	 0.264819
-7.116 	 0.263651
-7.114 	 0.262475
-7.112 	 0.261291
-7.11 	 0.260101
-7.108 	 0.258902
-7.106 	 0.257697
-7.104 	 0.256484
-7.102 	 0.255264
-7.1 	 0.254036
-7.098 	 0.252802
-7.096 	 0.25156
-7.094 	 0.250311
-7.092 	 0.249055
-7.09 	 0.247792
-7.088 	 0.246521
-7.086 	 0.245244
-7.084 	 0.24396
-7.082 	 0.242669
-7.08 	 0.241371
-7.078 	 0.240067
-7.076 	 0.238755
-7.074 	 0.237437
-7.072 	 0.236112
-7.07 	 0.23478
-7.068 	 0.233442
-7.066 	 0.232097
-7.064 	 0.230745
-7.062 	 0.229387
-7.06 	 0.228023
-7.058 	 0.226652
-7.056 	 0.225275
-7.054 	 0.223891
-7.052 	 0.222501
-7.05 	 0.221105
-7.048 	 0.219702
-7.046 	 0.218293
-7.044 	 0.216878
-7.042 	 0.215458
-7.04 	 0.21403
-7.038 	 0.212597
-7.036 	 0.211158
-7.034 	 0.209713
-7.032 	 0.208262
-7.03 	 0.206806
-7.028 	 0.205343
-7.026 	 0.203875
-7.024 	 0.202401
-7.022 	 0.200921
-7.02 	 0.199436
-7.018 	 0.197945
-7.016 	 0.196448
-7.014 	 0.194946
-7.012 	 0.193438
-7.01 	 0.191925
-7.008 	 0.190407
-7.006 	 0.188883
-7.004 	 0.187354
-7.002 	 0.18582
-7 	 0.184281
-6.998 	 0.182736
-6.996 	 0.181187
-6.994 	 0.179632
-6.992 	 0.178072
-6.99 	 0.176507
-6.988 	 0.174937
-6.986 	 0.173363
-6.984 	 0.171783
-6.982 	 0.170199
-6.98 	 0.16861
-6.978 	 0.167016
-6.976 	 0.165418
-6.974 	 0.163815
-6.972 	 0.162208
-6.97 	 0.160595
-6.968 	 0.158979
-6.966 	 0.157358
-6.964 	 0.155733
-6.962 	 0.154103
-6.96 	 0.152469
-6.958 	 0.150831
-6.956 	 0.149188
-6.954 	 0.147542
-6.952 	 0.145891
-6.95 	 0.144236
-6.948 	 0.142577
-6.946 	 0.140915
-6.944 	 0.139248
-6.942 	 0.137577
-6.94 	 0.135903
-6.938 	 0.134225
-6.936 	 0.132543
-6.934 	 0.130858
-6.932 	 0.129169
-6.93 	 0.127476
-6.928 	 0.12578
-6.926 	 0.12408
-6.924 	 0.122377
-6.922 	 0.12067
-6.92 	 0.11896
-6.918 	 0.117247
-6.916 	 0.115531
-6.914 	 0.113811
-6.912 	 0.112088
-6.91 	 0.110362
-6.908 	 0.108633
-6.906 	 0.106901
-6.904 	 0.105166
-6.902 	 0.103429
-6.9 	 0.101688
-6.898 	 0.0999445
-6.896 	 0.0981983
-6.894 	 0.0964494
-6.892 	 0.0946978
-6.89 	 0.0929436
-6.888 	 0.0911869
-6.886 	 0.0894276
-6.884 	 0.0876659
-6.882 	 0.0859017
-6.88 	 0.0841352
-6.878 	 0.0823664
-6.876 	 0.0805953
-6.874 	 0.078822
-6.872 	 0.0770465
-6.87 	 0.0752689
-6.868 	 0.0734893
-6.866 	 0.0717076
-6.864 	 0.0699239
-6.862 	 0.0681384
-6.86 	 0.0663509
-6.858 	 0.0645617
-6.856 	 0.0627706
-6.854 	 0.0609779
-6.852 	 0.0591835
-6.85 	 0.0573874
-6.848 	 0.0555898
-6.846 	 0.0537906
-6.844 	 0.05199
-6.842 	 0.050188
-6.84 	 0.0483846
-6.838 	 0.0465798
-6.836 	 0.0447738
-6.834 	 0.0429666
-6.832 	 0.0411582
-6.83 	 0.0393487
-6.828 	 0.0375381
-6.826 	 0.0357264
-6.824 	 0.0339138
-6.822 	 0.0321003
-6.82 	 0.0302859
-6.818 	 0.0284706
-6.816 	 0.0266546
-6.814 	 0.0248379
-6.812 	 0.0230205
-6.81 	 0.0212024
-6.808 	 0.0193838
-6.806 	 0.0175646
-6.804 	 0.015745
-6.802 	 0.013925
-6.8 	 0.0121045
-6.798 	 0.0102838
-6.796 	 0.00846272
-6.794 	 0.00664144
-6.792 	 0.00481999
-6.79 	 0.0029984
-6.788 	 0.00117673
-6.786 	 -0.000644964
-6.784 	 -0.00246665
-6.782 	 -0.00428826
-6.78 	 -0.00610976
-6.778 	 -0.00793109
-6.776 	 -0.00975221
-6.774 	 -0.0115731
-6.772 	 -0.0133936
-6.77 	 -0.0152138
-6.768 	 -0.0170335
-6.766 	 -0.0188528
-6.764 	 -0.0206716
-6.762 	 -0.0224899
-6.76 	 -0.0243075
-6.758 	 -0.0261245
-6.756 	 -0.0279407
-6.754 	 -0.0297562
-6.752 	 -0.0315709
-6.75 	 -0.0333848
-6.748 	 -0.0351977
-6.746 	 -0.0370097
-6.744 	 -0.0388207
-6.742 	 -0.0406307
-6.74 	 -0.0424396
-6.738 	 -0.0442473
-6.736 	 -0.0460538
-6.734 	 -0.0478591
-6.732 	 -0.0496631
-6.73 	 -0.0514657
-6.728 	 -0.053267
-6.726 	 -0.0550668
-6.724 	 -0.0568652
-6.722 	 -0.058662
-6.72 	 -0.0604572
-6.718 	 -0.0622509
-6.716 	 -0.0640428
-6.714 	 -0.065833
-6.712 	 -0.0676215
-6.71 	 -0.0694081
-6.708 	 -0.0711929
-6.706 	 -0.0729758
-6.704 	 -0.0747567
-6.702 	 -0.0765356
-6.7 	 -0.0783125
-6.698 	 -0.0800872
-6.696 	 -0.0818598
-6.694 	 -0.0836303
-6.692 	 -0.0853984
-6.69 	 -0.0871643
-6.688 	 -0.0889279
-6.686 	 -0.0906891
-6.684 	 -0.0924478
-6.682 	 -0.0942041
-6.68 	 -0.0959579
-6.678 	 -0.0977091
-6.676 	 -0.0994577
-6.674 	 -0.101204
-6.672 	 -0.102947
-6.67 	 -0.104687
-6.668 	 -0.106425
-6.666 	 -0.10816
-6.664 	 -0.109892
-6.662 	 -0.111621
-6.66 	 -0.113347
-6.658 	 -0.11507
-6.656 	 -0.11679
-6.654 	 -0.118507
-6.652 	 -0.120221
-6.65 	 -0.121931
-6.648 	 -0.123638
-6.646 	 -0.125342
-6.644 	 -0.127043
-6.642 	 -0.12874
-6.64 	 -0.130434
-6.638 	 -0.132125
-6.636 	 -0.133812
-6.634 	 -0.135495
-6.632 	 -0.137175
-6.63 	 -0.138851
-6.628 	 -0.140523
-6.626 	 -0.142192
-6.624 	 -0.143857
-6.622 	 -0.145518
-6.62 	 -0.147175
-6.618 	 -0.148829
-6.616 	 -0.150478
-6.614 	 -0.152123
-6.612 	 -0.153765
-6.61 	 -0.155402
-6.608 	 -0.157035
-6.606 	 -0.158665
-6.604 	 -0.160289
-6.602 	 -0.16191
-6.6 	 -0.163526
-6.598 	 -0.165139
-6.596 	 -0.166746
-6.594 	 -0.16835
-6.592 	 -0.169948
-6.59 	 -0.171543
-6.588 	 -0.173133
-6.586 	 -0.174718
-6.584 	 -0.176299
-6.582 	 -0.177875
-6.58 	 -0.179446
-6.578 	 -0.181013
-6.576 	 -0.182575
-6.574 	 -0.184132
-6.572 	 -0.185684
-6.57 	 -0.187231
-6.568 	 -0.188774
-6.566 	 -0.190311
-6.564 	 -0.191844
-6.562 	 -0.193371
-6.56 	 -0.194894
-6.558 	 -0.196411
-6.556 	 -0.197923
-6.554 	 -0.19943
-6.552 	 -0.200932
-6.55 	 -0.202428
-6.548 	 -0.203919
-6.546 	 -0.205405
-6.544 	 -0.206885
-6.542 	 -0.20836
-6.54 	 -0.20983
-6.538 	 -0.211294
-6.536 	 -0.212753
-6.534 	 -0.214205
-6.532 	 -0.215653
-6.53 	 -0.217095
-6.528 	 -0.218531
-6.526 	 -0.219961
-6.524 	 -0.221386
-6.522 	 -0.222804
-6.52 	 -0.224217
-6.518 	 -0.225625
-6.516 	 -0.227026
-6.514 	 -0.228421
-6.512 	 -0.229811
-6.51 	 -0.231194
-6.508 	 -0.232572
-6.506 	 -0.233943
-6.504 	 -0.235308
-6.502 	 -0.236667
-6.5 	 -0.23802
-6.498 	 -0.239367
-6.496 	 -0.240708
-6.494 	 -0.242042
-6.492 	 -0.24337
-6.49 	 -0.244692
-6.488 	 -0.246007
-6.486 	 -0.247316
-6.484 	 -0.248619
-6.482 	 -0.249915
-6.48 	 -0.251204
-6.478 	 -0.252488
-6.476 	 -0.253764
-6.474 	 -0.255034
-6.472 	 -0.256298
-6.47 	 -0.257554
-6.468 	 -0.258804
-6.466 	 -0.260048
-6.464 	 -0.261285
-6.462 	 -0.262515
-6.46 	 -0.263738
-6.458 	 -0.264954
-6.456 	 -0.266163
-6.454 	 -0.267366
-6.452 	 -0.268562
-6.45 	 -0.269751
-6.448 	 -0.270932
-6.446 	 -0.272107
-6.444 	 -0.273275
-6.442 	 -0.274436
-6.44 	 -0.27559
-6.438 	 -0.276736
-6.436 	 -0.277876
-6.434 	 -0.279008
-6.432 	 -0.280133
-6.43 	 -0.281251
-6.428 	 -0.282362
-6.426 	 -0.283465
-6.424 	 -0.284561
-6.422 	 -0.28565
-6.42 	 -0.286732
-6.418 	 -0.287806
-6.416 	 -0.288873
-6.414 	 -0.289932
-6.412 	 -0.290984
-6.41 	 -0.292028
-6.408 	 -0.293065
-6.406 	 -0.294095
-6.404 	 -0.295117
-6.402 	 -0.296131
-6.4 	 -0.297138
-6.398 	 -0.298137
-6.396 	 -0.299128
-6.394 	 -0.300112
-6.392 	 -0.301088
-6.39 	 -0.302057
-6.388 	 -0.303018
-6.386 	 -0.303971
-6.384 	 -0.304916
-6.382 	 -0.305853
-6.38 	 -0.306783
-6.378 	 -0.307705
-6.376 	 -0.308619
-6.374 	 -0.309525
-6.372 	 -0.310423
-6.37 	 -0.311314
-6.368 	 -0.312196
-6.366 	 -0.31307
-6.364 	 -0.313937
-6.362 	 -0.314795
-6.36 	 -0.315646
-6.358 	 -0.316488
-6.356 	 -0.317323
-6.354 	 -0.318149
-6.352 	 -0.318967
-6.35 	 -0.319777
-6.348 	 -0.320579
-6.346 	 -0.321373
-6.344 	 -0.322159
-6.342 	 -0.322936
-6.34 	 -0.323706
-6.338 	 -0.324467
-6.336 	 -0.32522
-6.334 	 -0.325964
-6.332 	 -0.326701
-6.33 	 -0.327429
-6.328 	 -0.328149
-6.326 	 -0.32886
-6.324 	 -0.329564
-6.322 	 -0.330258
-6.32 	 -0.330945
-6.318 	 -0.331623
-6.316 	 -0.332293
-6.314 	 -0.332954
-6.312 	 -0.333607
-6.31 	 -0.334252
-6.308 	 -0.334888
-6.306 	 -0.335516
-6.304 	 -0.336135
-6.302 	 -0.336745
-6.3 	 -0.337348
-6.298 	 -0.337941
-6.296 	 -0.338527
-6.294 	 -0.339103
-6.292 	 -0.339671
-6.29 	 -0.340231
-6.288 	 -0.340782
-6.286 	 -0.341325
-6.284 	 -0.341858
-6.282 	 -0.342384
-6.28 	 -0.3429
-6.278 	 -0.343409
-6.276 	 -0.343908
-6.274 	 -0.344399
-6.272 	 -0.344881
-6.27 	 -0.345355
-6.268 	 -0.345819
-6.266 	 -0.346276
-6.264 	 -0.346723
-6.262 	 -0.347162
-6.26 	 -0.347592
-6.258 	 -0.348014
-6.256 	 -0.348426
-6.254 	 -0.34883
-6.252 	 -0.349226
-6.25 	 -0.349612
-6.248 	 -0.34999
-6.246 	 -0.350359
-6.244 	 -0.350719
-6.242 	 -0.351071
-6.24 	 -0.351414
-6.238 	 -0.351748
-6.236 	 -0.352073
-6.234 	 -0.352389
-6.232 	 -0.352697
-6.23 	 -0.352996
-6.228 	 -0.353286
-6.226 	 -0.353567
-6.224 	 -0.35384
-6.222 	 -0.354103
-6.22 	 -0.354358
-6.218 	 -0.354604
-6.216 	 -0.354841
-6.214 	 -0.35507
-6.212 	 -0.355289
-6.21 	 -0.3555
-6.208 	 -0.355702
-6.206 	 -0.355895
-6.204 	 -0.356079
-6.202 	 -0.356255
-6.2 	 -0.356421
-6.198 	 -0.356579
-6.196 	 -0.356728
-6.194 	 -0.356868
-6.192 	 -0.356999
-6.19 	 -0.357121
-6.188 	 -0.357235
-6.186 	 -0.357339
-6.184 	 -0.357435
-6.182 	 -0.357522
-6.18 	 -0.3576
-6.178 	 -0.35767
-6.176 	 -0.35773
-6.174 	 -0.357782
-6.172 	 -0.357825
-6.17 	 -0.357859
-6.168 	 -0.357884
-6.166 	 -0.3579
-6.164 	 -0.357907
-6.162 	 -0.357906
-6.16 	 -0.357896
-6.158 	 -0.357877
-6.156 	 -0.357849
-6.154 	 -0.357812
-6.152 	 -0.357767
-6.15 	 -0.357713
-6.148 	 -0.35765
-6.146 	 -0.357578
-6.144 	 -0.357497
-6.142 	 -0.357408
-6.14 	 -0.35731
-6.138 	 -0.357203
-6.136 	 -0.357087
-6.134 	 -0.356963
-6.132 	 -0.356829
-6.13 	 -0.356687
-6.128 	 -0.356536
-6.126 	 -0.356377
-6.124 	 -0.356209
-6.122 	 -0.356032
-6.12 	 -0.355846
-6.118 	 -0.355652
-6.116 	 -0.355449
-6.114 	 -0.355237
-6.112 	 -0.355016
-6.11 	 -0.354787
-6.108 	 -0.354549
-6.106 	 -0.354303
-6.104 	 -0.354048
-6.102 	 -0.353784
-6.1 	 -0.353512
-6.098 	 -0.353231
-6.096 	 -0.352941
-6.094 	 -0.352643
-6.092 	 -0.352336
-6.09 	 -0.35202
-6.088 	 -0.351696
-6.086 	 -0.351364
-6.084 	 -0.351023
-6.082 	 -0.350673
-6.08 	 -0.350315
-6.078 	 -0.349948
-6.076 	 -0.349573
-6.074 	 -0.349189
-6.072 	 -0.348797
-6.07 	 -0.348396
-6.068 	 -0.347987
-6.066 	 -0.347569
-6.064 	 -0.347143
-6.062 	 -0.346709
-6.06 	 -0.346266
-6.058 	 -0.345815
-6.056 	 -0.345355
-6.054 	 -0.344887
-6.052 	 -0.344411
-6.05 	 -0.343926
-6.048 	 -0.343433
-6.046 	 -0.342932
-6.044 	 -0.342422
-6.042 	 -0.341904
-6.04 	 -0.341378
-6.038 	 -0.340844
-6.036 	 -0.340301
-6.034 	 -0.33975
-6.032 	 -0.339191
-6.03 	 -0.338624
-6.028 	 -0.338049
-6.026 	 -0.337465
-6.024 	 -0.336873
-6.022 	 -0.336274
-6.02 	 -0.335666
-6.018 	 -0.33505
-6.016 	 -0.334426
-6.014 	 -0.333794
-6.012 	 -0.333154
-6.01 	 -0.332505
-6.008 	 -0.331849
-6.006 	 -0.331185
-6.004 	 -0.330513
-6.002 	 -0.329833
-6 	 -0.329145
-5.998 	 -0.328449
-5.996 	 -0.327746
-5.994 	 -0.327034
-5.992 	 -0.326315
-5.99 	 -0.325587
-5.988 	 -0.324852
-5.986 	 -0.32411
-5.984 	 -0.323359
-5.982 	 -0.322601
-5.98 	 -0.321835
-5.978 	 -0.321061
-5.976 	 -0.32028
-5.974 	 -0.319491
-5.972 	 -0.318694
-5.97 	 -0.31789
-5.968 	 -0.317078
-5.966 	 -0.316258
-5.964 	 -0.315431
-5.962 	 -0.314597
-5.96 	 -0.313755
-5.958 	 -0.312905
-5.956 	 -0.312048
-5.954 	 -0.311184
-5.952 	 -0.310312
-5.95 	 -0.309433
-5.948 	 -0.308546
-5.946 	 -0.307652
-5.944 	 -0.306751
-5.942 	 -0.305843
-5.94 	 -0.304927
-5.938 	 -0.304004
-5.936 	 -0.303073
-5.934 	 -0.302136
-5.932 	 -0.301191
-5.93 	 -0.30024
-5.928 	 -0.299281
-5.926 	 -0.298315
-5.924 	 -0.297342
-5.922 	 -0.296362
-5.92 	 -0.295374
-5.918 	 -0.29438
-5.916 	 -0.293379
-5.914 	 -0.292371
-5.912 	 -0.291356
-5.91 	 -0.290334
-5.908 	 -0.289306
-5.906 	 -0.28827
-5.904 	 -0.287228
-5.902 	 -0.286179
-5.9 	 -0.285123
-5.898 	 -0.28406
-5.896 	 -0.282991
-5.894 	 -0.281915
-5.892 	 -0.280832
-5.89 	 -0.279743
-5.888 	 -0.278647
-5.886 	 -0.277545
-5.884 	 -0.276436
-5.882 	 -0.27532
-5.88 	 -0.274198
-5.878 	 -0.27307
-5.876 	 -0.271935
-5.874 	 -0.270794
-5.872 	 -0.269646
-5.87 	 -0.268493
-5.868 	 -0.267332
-5.866 	 -0.266166
-5.864 	 -0.264993
-5.862 	 -0.263814
-5.86 	 -0.262629
-5.858 	 -0.261438
-5.856 	 -0.26024
-5.854 	 -0.259037
-5.852 	 -0.257827
-5.85 	 -0.256612
-5.848 	 -0.25539
-5.846 	 -0.254163
-5.844 	 -0.252929
-5.842 	 -0.25169
-5.84 	 -0.250444
-5.838 	 -0.249193
-5.836 	 -0.247936
-5.834 	 -0.246674
-5.832 	 -0.245405
-5.83 	 -0.244131
-5.828 	 -0.242851
-5.826 	 -0.241565
-5.824 	 -0.240274
-5.822 	 -0.238977
-5.82 	 -0.237675
-5.818 	 -0.236367
-5.816 	 -0.235053
-5.814 	 -0.233735
-5.812 	 -0.23241
-5.81 	 -0.23108
-5.808 	 -0.229745
-5.806 	 -0.228405
-5.804 	 -0.227059
-5.802 	 -0.225708
-5.8 	 -0.224352
-5.798 	 -0.22299
-5.796 	 -0.221624
-5.794 	 -0.220252
-5.792 	 -0.218875
-5.79 	 -0.217493
-5.788 	 -0.216106
-5.786 	 -0.214714
-5.784 	 -0.213317
-5.782 	 -0.211915
-5.78 	 -0.210509
-5.778 	 -0.209097
-5.776 	 -0.20768
-5.774 	 -0.206259
-5.772 	 -0.204833
-5.77 	 -0.203402
-5.768 	 -0.201967
-5.766 	 -0.200527
-5.764 	 -0.199082
-5.762 	 -0.197633
-5.76 	 -0.196179
-5.758 	 -0.19472
-5.756 	 -0.193257
-5.754 	 -0.19179
-5.752 	 -0.190318
-5.75 	 -0.188842
-5.748 	 -0.187362
-5.746 	 -0.185877
-5.744 	 -0.184388
-5.742 	 -0.182894
-5.74 	 -0.181397
-5.738 	 -0.179895
-5.736 	 -0.178389
-5.734 	 -0.17688
-5.732 	 -0.175366
-5.73 	 -0.173848
-5.728 	 -0.172326
-5.726 	 -0.1708
-5.724 	 -0.16927
-5.722 	 -0.167736
-5.72 	 -0.166199
-5.718 	 -0.164657
-5.716 	 -0.163112
-5.714 	 -0.161563
-5.712 	 -0.160011
-5.71 	 -0.158455
-5.708 	 -0.156895
-5.706 	 -0.155331
-5.704 	 -0.153765
-5.702 	 -0.152194
-5.7 	 -0.15062
-5.698 	 -0.149043
-5.696 	 -0.147462
-5.694 	 -0.145878
-5.692 	 -0.144291
-5.69 	 -0.1427
-5.688 	 -0.141106
-5.686 	 -0.139509
-5.684 	 -0.137908
-5.682 	 -0.136305
-5.68 	 -0.134698
-5.678 	 -0.133089
-5.676 	 -0.131476
-5.674 	 -0.12986
-5.672 	 -0.128242
-5.67 	 -0.12662
-5.668 	 -0.124996
-5.666 	 -0.123369
-5.664 	 -0.121739
-5.662 	 -0.120106
-5.66 	 -0.11847
-5.658 	 -0.116832
-5.656 	 -0.115192
-5.654 	 -0.113548
-5.652 	 -0.111902
-5.65 	 -0.110254
-5.648 	 -0.108603
-5.646 	 -0.106949
-5.644 	 -0.105293
-5.642 	 -0.103635
-5.64 	 -0.101974
-5.638 	 -0.100312
-5.636 	 -0.0986464
-5.634 	 -0.096979
-5.632 	 -0.0953095
-5.63 	 -0.0936378
-5.628 	 -0.091964
-5.626 	 -0.0902881
-5.624 	 -0.0886102
-5.622 	 -0.0869303
-5.62 	 -0.0852484
-5.618 	 -0.0835646
-5.616 	 -0.0818789
-5.614 	 -0.0801914
-5.612 	 -0.0785021
-5.61 	 -0.0768111
-5.608 	 -0.0751183
-5.606 	 -0.0734238
-5.604 	 -0.0717277
-5.602 	 -0.07003
-5.6 	 -0.0683307
-5.598 	 -0.0666299
-5.596 	 -0.0649276
-5.594 	 -0.0632238
-5.592 	 -0.0615186
-5.59 	 -0.059812
-5.588 	 -0.0581041
-5.586 	 -0.056395
-5.584 	 -0.0546845
-5.582 	 -0.0529728
